entry_time,exit_time,side,entry_price,exit_price,pnl_pct,exit_reason,max_fav_R,pnl_equity_pct
2025-09-02 14:15:00,2025-09-02 16:15:00,buy,111483.87,110490.6,-0.5926794440799574,SL,0.06981971025538132,-0.5926794440799574
2025-09-02 19:15:00,2025-09-02 20:00:00,sell,110513.51,111195.99,-0.3697600678116817,SL,-0.38296341695235536,-0.3697600678116817
2025-09-02 23:00:00,2025-09-03 01:00:00,buy,111238.0,111220.97,0.0,SL,1.460995497140069,0.0
2025-09-03 04:00:00,2025-09-03 08:00:00,sell,110917.45,111225.99,-0.2566163917870126,SL,0.8146747880450496,-0.2566163917870126
2025-09-03 11:00:00,2025-09-03 12:30:00,buy,111643.17,111255.98,-0.1997409196363215,SL,-0.28328563692472986,-0.1997409196363215
2025-09-03 15:30:00,2025-09-03 16:30:00,buy,112320.01,111733.64,-0.4764193807817129,SL,-0.18176607800736883,-0.4764193807817129
2025-09-03 19:30:00,2025-09-03 19:45:00,sell,111859.81,112193.74,-0.2810217891510995,SL,-1.0622847566907594,-0.2810217891510995
2025-09-03 23:00:00,2025-09-04 00:15:00,sell,111864.67,112005.0,0.0,SL,1.0460592770474182,0.0
2025-09-04 03:15:00,2025-09-04 05:30:00,sell,111378.66,110619.01,0.6441932181238667,TP,2.4704229421278385,0.6441932181238667
2025-09-04 08:45:00,2025-09-04 10:00:00,sell,110640.97,111018.91,-0.21935150846062257,SL,-0.5741573106047029,-0.21935150846062257
2025-09-04 13:00:00,2025-09-04 14:00:00,sell,110771.85,109810.2,0.6575917547870925,TP,3.0804016076317176,0.6575917547870925
2025-09-04 17:30:00,2025-09-04 18:00:00,sell,109627.41,110120.54,-0.28875404632549645,SL,-0.5025067693349228,-0.28875404632549645
2025-09-04 21:15:00,2025-09-04 22:45:00,buy,110419.99,111490.73,0.6349238019411512,TP,3.5636021362787424,0.6349238019411512
2025-09-05 01:45:00,2025-09-05 07:00:00,buy,111121.51,112345.97,0.7997411054748389,TP,3.214949650525055,0.7997411054748389
2025-09-05 10:30:00,2025-09-05 12:45:00,buy,112386.03,113214.78,0.5754802156517954,TP,2.9899064083918203,0.5754802156517954
2025-09-05 15:45:00,2025-09-05 19:45:00,sell,110716.82,111614.54,-0.6556392242270304,SL,0.4919842745103494,-0.6556392242270304
2025-09-05 22:45:00,2025-09-06 02:45:00,sell,110800.0,111216.15,-0.3344388618488961,SL,0.3778294212219563,-0.3344388618488961
2025-09-06 05:45:00,2025-09-06 08:30:00,sell,110714.0,110898.0,-0.16212259580024835,SL,-0.011186057906347932,-0.16212259580024835
2025-09-06 11:30:00,2025-09-06 12:00:00,sell,110720.86,110856.3,-0.09290738684971564,SL,-0.584867461722716,-0.09290738684971564
2025-09-06 15:00:00,2025-09-06 15:45:00,sell,110700.01,110384.15,0.22437187892587537,TP,2.9672523375459727,0.22437187892587537
2025-09-06 18:45:00,2025-09-07 00:45:00,sell,110228.0,110356.75,-0.1168033555150032,TIME,0.8502838517343841,-0.1168033555150032
2025-09-07 03:45:00,2025-09-07 04:30:00,buy,110629.15,110489.96,-0.10851590644043718,SL,-0.6941105378143207,-0.10851590644043718
2025-09-07 07:30:00,2025-09-07 08:15:00,buy,110802.44,111235.81,0.22274019242581833,TP,4.097252558250176,0.22274019242581833
2025-09-07 11:15:00,2025-09-07 17:15:00,buy,111268.73,110966.12,-0.27196264266967773,TIME,0.29876627066284744,-0.27196264266967773
2025-09-07 20:45:00,2025-09-07 21:30:00,buy,111330.3,111131.25,-0.146083766626468,SL,-0.5456027735116448,-0.146083766626468
2025-09-08 00:30:00,2025-09-08 00:45:00,buy,111184.06,110837.96,-0.19779881575074232,SL,-1.5737557663322768,-0.19779881575074232
2025-09-08 03:45:00,2025-09-08 07:15:00,sell,111052.11,111502.34,-0.2533933504712296,SL,0.4932115247020204,-0.2533933504712296
2025-09-08 10:15:00,2025-09-08 11:15:00,buy,112146.02,111826.02,-0.27495441833513756,SL,-0.08763871696310468,-0.27495441833513756
2025-09-08 14:15:00,2025-09-08 16:00:00,buy,112249.77,112417.57,0.3091106501497609,SL,2.031710752422111,0.3091106501497609
2025-09-08 19:00:00,2025-09-08 21:30:00,sell,112228.59,112252.81,0.0,SL,1.177440633245399,0.0
2025-09-09 00:30:00,2025-09-09 02:30:00,sell,111609.64,111384.13,0.20647387911458914,SL,2.0464755284033376,0.20647387911458914
2025-09-09 05:30:00,2025-09-09 06:00:00,buy,111981.9,112686.44,0.4754772377762252,TP,3.0874810843382137,0.4754772377762252
2025-09-09 09:15:00,2025-09-09 11:30:00,buy,113000.0,112593.22,-0.2684947850821778,SL,-0.06087278955406965,-0.2684947850821778
2025-09-09 14:30:00,2025-09-09 18:15:00,sell,111570.68,111185.06,0.4032657509534903,SL,2.0078430001514884,0.4032657509534903
2025-09-09 21:15:00,2025-09-10 00:45:00,buy,111404.41,111010.46,-0.19296071700165082,SL,0.7059231546408129,-0.19296071700165082
2025-09-10 03:45:00,2025-09-10 07:15:00,buy,111545.88,112232.17,0.4931714969029377,TP,2.910933937755192,0.4931714969029377
2025-09-10 10:15:00,2025-09-10 12:30:00,buy,112399.22,113260.28,0.6267684244913898,TP,2.851944430274313,0.6267684244913898
2025-09-10 15:30:00,2025-09-10 18:15:00,buy,113882.99,113390.27,-0.4258806087204126,SL,0.21238479859169423,-0.4258806087204126
2025-09-10 21:15:00,2025-09-11 01:00:00,sell,113704.29,114057.85,-0.26138349179428944,SL,-0.17727707993014893,-0.26138349179428944
2025-09-11 04:00:00,2025-09-11 09:00:00,buy,114211.88,113903.18,-0.19928714299189895,SL,0.7738030442555595,-0.19928714299189895
2025-09-11 12:00:00,2025-09-11 12:30:00,buy,114261.59,113863.86,-0.15316885044136536,SL,0.6800381093769696,-0.15316885044136536
2025-09-11 16:00:00,2025-09-11 22:00:00,buy,114314.09,114560.24,0.21532641351222992,TIME,0.5937341096247167,0.21532641351222992
2025-09-12 02:00:00,2025-09-12 07:30:00,buy,115487.44,115172.1,-0.25528692707995726,SL,0.4253592295048676,-0.25528692707995726
2025-09-12 10:30:00,2025-09-12 13:45:00,sell,114981.22,115166.45,-0.14460125533700938,SL,0.7520970271082723,-0.14460125533700938
2025-09-12 16:45:00,2025-09-12 18:30:00,buy,115495.56,116469.91,0.693098869058286,TP,2.8400664429778897,0.693098869058286
2025-09-12 21:30:00,2025-09-12 22:15:00,sell,115855.0,116130.96,-0.23395970640640382,SL,-0.04017879936293724,-0.23395970640640382
2025-09-13 01:15:00,2025-09-13 07:15:00,sell,116001.0,115830.35,0.14710944890975952,TIME,1.421965518000921,0.14710944890975952
2025-09-13 10:15:00,2025-09-13 11:00:00,buy,116036.06,115888.0,-0.08809010960955176,SL,0.1462126224807764,-0.08809010960955176
2025-09-13 14:00:00,2025-09-13 14:15:00,sell,115688.35,115905.88,-0.10668363240322903,SL,-1.76252070808998,-0.10668363240322903
2025-09-13 17:15:00,2025-09-13 18:15:00,sell,115391.34,115640.0,-0.20179234012702024,SL,-0.5505467938173275,-0.20179234012702024
2025-09-13 21:15:00,2025-09-14 01:00:00,buy,115949.76,115754.32,-0.10406600927050724,SL,0.32612435624222713,-0.10406600927050724
2025-09-14 04:00:00,2025-09-14 05:30:00,sell,115652.36,115865.5,-0.1340619073976978,SL,-0.42295981169155394,-0.1340619073976978
2025-09-14 08:30:00,2025-09-14 10:15:00,buy,115971.75,115956.49,0.05201437988746822,SL,1.5279780586422298,0.05201437988746822
2025-09-14 13:15:00,2025-09-14 14:00:00,sell,115531.88,115577.9,0.10032307195812859,SL,1.6906311500310183,0.10032307195812859
2025-09-14 17:00:00,2025-09-14 20:00:00,sell,115490.0,115758.93,-0.20932470962235014,SL,0.42105248578995474,-0.20932470962235014
2025-09-14 23:00:00,2025-09-15 00:00:00,sell,115594.72,115110.85,0.4002048103949436,TP,2.440521626350113,0.4002048103949436
2025-09-15 03:00:00,2025-09-15 04:30:00,buy,115490.96,116067.49,0.4768311481086504,TP,2.442795019189705,0.4768311481086504
2025-09-15 07:30:00,2025-09-15 08:45:00,sell,115799.01,114737.27,0.6712776103907925,TP,3.1870264171221487,0.6712776103907925
2025-09-15 11:45:00,2025-09-15 12:45:00,buy,115070.0,114721.04,-0.2775203214813289,SL,-0.5785566750893935,-0.2775203214813289
2025-09-15 15:45:00,2025-09-15 21:45:00,buy,114842.9,115528.0,0.5965554714202881,TIME,1.7267652719445241,0.5965554714202881
2025-09-16 00:45:00,2025-09-16 01:15:00,sell,115088.66,115424.16,-0.15994637519157592,SL,-0.8852717239071363,-0.15994637519157592
2025-09-16 04:30:00,2025-09-16 06:00:00,buy,115366.67,116005.15,0.5037403160331048,TP,2.5635079606202953,0.5037403160331048
2025-09-16 09:00:00,2025-09-16 12:30:00,sell,115612.26,115427.01,0.17731297666269238,SL,1.8819421608388693,0.17731297666269238
2025-09-16 15:45:00,2025-09-16 17:15:00,buy,115905.88,116759.7,0.7143295749184405,TP,2.4062411931074825,0.7143295749184405
2025-09-16 20:15:00,2025-09-17 02:15:00,sell,116737.16,116769.6,-0.02779347449541092,TIME,0.5642640695410739,-0.02779347449541092
2025-09-17 05:15:00,2025-09-17 05:45:00,sell,116560.43,117108.3,-0.18438665298009652,SL,-0.595092693565976,-0.18438665298009652
2025-09-17 09:00:00,2025-09-17 13:00:00,sell,116710.36,116123.09,0.4553406315822168,TP,2.578490608568647,0.4553406315822168
2025-09-17 16:00:00,2025-09-17 17:30:00,sell,115570.79,116028.0,-0.2647855350172968,SL,0.31317426069298643,-0.2647855350172968
2025-09-17 21:00:00,2025-09-18 00:15:00,buy,115777.97,116180.0,0.39954525412615677,SL,1.5038100442297053,0.39954525412615677
2025-09-18 03:15:00,2025-09-18 04:15:00,buy,117767.66,117372.7,-0.2943024353149926,SL,-0.2352136904060404,-0.2943024353149926
2025-09-18 07:15:00,2025-09-18 13:00:00,sell,117081.25,117386.85,-0.21306517909571843,SL,0.07156100066393409,-0.21306517909571843
2025-09-18 16:00:00,2025-09-18 19:30:00,buy,117695.16,117293.47,-0.2609046183362207,SL,0.4162296110368512,-0.2609046183362207
2025-09-18 22:30:00,2025-09-18 22:45:00,buy,117305.88,117061.02,-0.16846638668474817,SL,-1.2390353106482728,-0.16846638668474817
2025-09-19 01:45:00,2025-09-19 03:30:00,buy,117241.32,116953.74,-0.20617102680546479,SL,-0.13639364850701483,-0.20617102680546479
2025-09-19 06:30:00,2025-09-19 07:30:00,sell,116745.27,116970.29,-0.16130872535993326,SL,0.4010371292263016,-0.16130872535993326
2025-09-19 11:00:00,2025-09-19 13:30:00,sell,116462.31,116272.81,0.16804466711679364,SL,2.171488006935154,0.16804466711679364
2025-09-19 17:00:00,2025-09-19 19:45:00,sell,115810.11,115125.12,0.5744721929635083,TP,2.402408855695705,0.5744721929635083
2025-09-19 22:45:00,2025-09-19 23:15:00,buy,115613.21,115468.5,-0.11980487933340081,SL,-0.8172904922597974,-0.11980487933340081
2025-09-20 02:15:00,2025-09-20 07:30:00,buy,115533.82,115925.66,0.23880994262434926,TP,3.313748253860268,0.23880994262434926
2025-09-20 10:30:00,2025-09-20 15:00:00,buy,115780.0,116059.92,0.21859480264294603,TP,2.5807161922165114,0.21859480264294603
2025-09-20 18:00:00,2025-09-20 21:15:00,sell,115733.02,115870.79,-0.08932697038478499,SL,0.3380251583733746,-0.08932697038478499
2025-09-21 00:15:00,2025-09-21 02:30:00,sell,115597.85,115621.25,0.0,SL,1.2787248192940401,0.0
2025-09-21 05:30:00,2025-09-21 05:45:00,sell,115520.0,115663.48,-0.06197558555105083,SL,-2.0040250419339456,-0.06197558555105083
2025-09-21 09:00:00,2025-09-21 09:45:00,sell,115580.1,115683.54,0.0,SL,1.2169192679581495,0.0
2025-09-21 13:00:00,2025-09-21 14:15:00,buy,115708.77,115572.67,-0.08094830057539211,SL,0.055717608480133476,-0.08094830057539211
2025-09-21 17:45:00,2025-09-21 19:00:00,buy,115628.18,115346.72,-0.1235624321489489,SL,-0.0003280886026706336,-0.1235624321489489
2025-09-21 22:00:00,2025-09-21 22:30:00,sell,115224.56,115507.41,-0.12315024442566042,SL,-0.5701114818257839,-0.12315024442566042
2025-09-22 01:30:00,2025-09-22 03:15:00,sell,114608.27,114455.05,0.16623832970329913,SL,1.5238195780922128,0.16623832970329913
2025-09-22 06:15:00,2025-09-22 10:45:00,sell,112791.58,112792.16,0.0,SL,1.1181857925947671,0.0
2025-09-22 13:45:00,2025-09-22 15:15:00,buy,113130.63,112666.69,-0.2830454959489153,SL,0.786663515844034,-0.2830454959489153
2025-09-22 18:15:00,2025-09-22 19:30:00,buy,112675.13,111992.38,-0.24097011122140313,SL,0.22417747743303731,-0.24097011122140313
2025-09-22 22:45:00,2025-09-23 01:00:00,buy,112643.25,112348.73,-0.25408717661416447,SL,0.3650047183422551,-0.25408717661416447
2025-09-23 04:00:00,2025-09-23 05:00:00,sell,112132.04,112633.72,-0.29818302436360294,SL,0.3350630571449781,-0.29818302436360294
2025-09-23 08:00:00,2025-09-23 11:00:00,buy,113068.33,112714.62,-0.20898531823686953,SL,0.8468581824983343,-0.20898531823686953
2025-09-23 14:00:00,2025-09-23 14:45:00,buy,113053.67,112652.91,-0.2194189331493509,SL,-0.962684713771238,-0.2194189331493509
2025-09-23 17:45:00,2025-09-23 23:45:00,sell,111957.76,111998.8,-0.03665584698319435,TIME,0.9245628369267327,-0.03665584698319435
2025-09-24 03:00:00,2025-09-24 03:15:00,buy,112194.76,111785.25,-0.21168626546176034,SL,-1.72423693895884,-0.21168626546176034
2025-09-24 06:15:00,2025-09-24 12:15:00,buy,112634.5,113019.86,0.3421326279640198,TIME,1.314880890970469,0.3421326279640198
2025-09-24 15:15:00,2025-09-24 15:45:00,buy,113650.15,113346.41,-0.24367072693216607,SL,0.20943758785674738,-0.24367072693216607
2025-09-24 18:45:00,2025-09-24 19:30:00,buy,113639.8,113336.25,-0.22677327361246588,SL,-0.14636423716584843,-0.22677327361246588
2025-09-24 22:45:00,2025-09-25 01:30:00,sell,113336.33,112700.0,0.4033128720174035,TP,3.2482293261869266,0.4033128720174035
2025-09-25 04:30:00,2025-09-25 10:30:00,sell,111898.98,111612.98,0.2555876672267914,TIME,0.9052319269370017,0.2555876672267914
2025-09-25 13:30:00,2025-09-25 14:00:00,sell,110720.91,111293.0,-0.3906371244009821,SL,-0.645278157958307,-0.3906371244009821
2025-09-25 17:00:00,2025-09-25 17:45:00,sell,110160.0,108833.63,0.9988000408496706,TP,2.812794965666795,0.9988000408496706
2025-09-25 20:45:00,2025-09-26 01:30:00,sell,109163.44,109649.99,-0.44452923430259783,SL,0.729887119476717,-0.44452923430259783
2025-09-26 04:30:00,2025-09-26 05:15:00,sell,109258.5,109560.0,-0.22083991994084765,SL,-0.32951636642512333,-0.22083991994084765
2025-09-26 08:30:00,2025-09-26 10:00:00,buy,109599.99,109185.09,-0.2856906812092131,SL,0.20534459110727188,-0.2856906812092131
2025-09-26 13:00:00,2025-09-26 13:30:00,sell,109160.0,109600.71,-0.34593347576297523,SL,-0.06258341993046111,-0.34593347576297523
2025-09-26 16:30:00,2025-09-26 17:15:00,sell,109345.21,109912.14,-0.3951500709239062,SL,-0.26568573359205155,-0.3951500709239062
2025-09-26 20:15:00,2025-09-26 22:00:00,sell,109152.76,109520.0,-0.30568991558367464,SL,-0.07588452787829078,-0.30568991558367464
2025-09-27 01:30:00,2025-09-27 03:15:00,sell,109330.09,109542.05,-0.1272742960058615,SL,-0.08870879773110568,-0.1272742960058615
2025-09-27 06:30:00,2025-09-27 09:00:00,sell,109484.9,109172.07,0.25439010674060836,TP,2.620765358406378,0.25439010674060836
2025-09-27 12:30:00,2025-09-27 15:00:00,buy,109401.01,109224.64,-0.10555714491685109,SL,-0.008321204284115967,-0.10555714491685109
2025-09-27 18:00:00,2025-09-27 22:15:00,buy,109407.6,109699.98,0.24973841725606177,TP,2.4968023682488965,0.24973841725606177
2025-09-28 01:15:00,2025-09-28 07:15:00,sell,109491.6,109458.28,0.030431844294071198,TIME,1.3713933543974464,0.030431844294071198
2025-09-28 10:15:00,2025-09-28 11:45:00,sell,109441.7,109369.02,0.07275206020785324,SL,1.5718799368088043,0.07275206020785324
2025-09-28 14:45:00,2025-09-28 17:00:00,buy,109850.01,110332.21,0.3495462313989082,TP,2.930232558139646,0.3495462313989082
2025-09-28 20:00:00,2025-09-28 20:30:00,buy,110425.0,110943.66,0.36065910119990946,TP,3.0387298847192894,0.36065910119990946
2025-09-28 23:30:00,2025-09-29 01:45:00,buy,112246.83,111855.3,-0.27600505494716404,SL,0.0443572645693065,-0.27600505494716404
2025-09-29 04:45:00,2025-09-29 07:45:00,sell,111812.0,111865.95,0.0,SL,1.098819899507616,0.0
2025-09-29 10:45:00,2025-09-29 12:45:00,buy,112090.18,112022.16,0.0,SL,1.366735994359512,0.0
2025-09-29 16:00:00,2025-09-29 22:00:00,buy,113978.15,114130.6,0.13375645875930786,TIME,0.933808264218952,0.13375645875930786
2025-09-30 01:00:00,2025-09-30 01:30:00,buy,114751.75,114448.31,-0.20398031589310045,SL,-0.5150013636736333,-0.20398031589310045
2025-09-30 04:30:00,2025-09-30 07:30:00,sell,114204.85,113635.77,0.42445383744027143,TP,2.739262544669913,0.42445383744027143
2025-09-30 10:45:00,2025-09-30 12:30:00,sell,112923.49,113236.46,-0.24547830854465097,SL,0.1529510382746006,-0.24547830854465097
2025-09-30 15:30:00,2025-09-30 18:00:00,sell,113060.82,113513.52,-0.3644172831083783,SL,0.532939578582731,-0.3644172831083783
2025-09-30 21:30:00,2025-09-30 22:15:00,buy,114372.93,113995.99,-0.2885731391800665,SL,-0.642114752790097,-0.2885731391800665
2025-10-01 01:15:00,2025-10-01 07:15:00,buy,114367.72,114569.08,0.17606312036514282,TIME,0.9985904817989522,0.17606312036514282
2025-10-01 10:30:00,2025-10-01 14:00:00,buy,116275.33,117184.14,0.7765606445154918,TP,2.348486814896381,0.7765606445154918
2025-10-01 17:15:00,2025-10-01 17:45:00,buy,117381.66,116768.07,-0.36335741800128085,SL,-0.5460132395709251,-0.36335741800128085
2025-10-01 20:45:00,2025-10-01 23:15:00,buy,117536.12,118352.59,0.5769170819368488,TP,2.809543560497017,0.5769170819368488
2025-10-02 02:30:00,2025-10-02 08:30:00,buy,118672.32,118627.86,-0.03746529668569565,TIME,0.6871260224766521,-0.03746529668569565
2025-10-02 11:30:00,2025-10-02 12:30:00,buy,118755.97,119211.11,0.34201570394751213,TP,2.614694134015529,0.34201570394751213
2025-10-02 15:30:00,2025-10-02 19:00:00,buy,119626.17,121008.69,0.9948779237402928,TP,2.7105088798621217,0.9948779237402928
2025-10-02 22:30:00,2025-10-02 23:15:00,sell,120172.51,120560.67,-0.2666523841233564,SL,-0.2652091413668577,-0.2666523841233564
2025-10-03 02:15:00,2025-10-03 03:30:00,sell,119985.8,120343.42,-0.2535830273214843,SL,-0.2981070368226533,-0.2535830273214843
2025-10-03 06:30:00,2025-10-03 08:30:00,sell,119927.34,119859.16,0.2235993891390679,SL,2.2261118472994736,0.2235993891390679
2025-10-03 11:30:00,2025-10-03 14:45:00,buy,120349.6,120917.85,0.46955520015289276,TP,2.3463074431778423,0.46955520015289276
2025-10-03 18:00:00,2025-10-04 00:00:00,buy,122029.93,122180.21,0.12315113842487335,TIME,0.8332412859340778,0.12315113842487335
2025-10-04 03:30:00,2025-10-04 05:00:00,buy,122093.76,122657.03,0.35276552644192466,TP,3.051521670518231,0.35276552644192466
2025-10-04 08:00:00,2025-10-04 08:30:00,buy,122460.47,122234.49,-0.14935614244320275,SL,-0.15120783205312593,-0.14935614244320275
2025-10-04 11:30:00,2025-10-04 13:00:00,sell,122059.62,122391.51,-0.1301901495972934,SL,0.5434497095861021,-0.1301901495972934
2025-10-04 16:00:00,2025-10-04 19:45:00,sell,121690.56,121959.25,-0.20754155207628674,SL,0.4589283599449087,-0.20754155207628674
2025-10-04 22:45:00,2025-10-05 02:15:00,buy,122287.19,122853.91,0.3129492817879994,TP,3.4553293647877408,0.3129492817879994
2025-10-05 05:15:00,2025-10-05 07:30:00,buy,125392.08,124704.68,-0.5363809669068237,SL,-0.24099158523208838,-0.5363809669068237
2025-10-05 10:30:00,2025-10-05 11:15:00,sell,122816.66,123362.0,-0.3676838490125929,SL,-0.1413622399675759,-0.3676838490125929
2025-10-05 14:15:00,2025-10-05 16:45:00,sell,123206.52,123265.54,0.0,SL,1.400887899131171,0.0
2025-10-05 19:45:00,2025-10-05 22:15:00,sell,122591.79,123130.59,-0.28403881009603893,SL,-0.07845969128952883,-0.28403881009603893
2025-10-06 01:15:00,2025-10-06 05:00:00,buy,123851.35,123339.19,-0.34422565407762945,SL,0.6081180135605644,-0.34422565407762945
2025-10-06 08:00:00,2025-10-06 12:00:00,buy,123635.79,124424.8,0.5952122100567413,TP,2.5017393070656873,0.5952122100567413
2025-10-06 15:00:00,2025-10-06 17:30:00,buy,124724.02,125160.52,0.42735289005256916,SL,1.9534992923591323,0.42735289005256916
2025-10-06 20:30:00,2025-10-06 23:45:00,buy,125200.01,124658.54,-0.36327587874641115,SL,0.02421967020023524,-0.36327587874641115
2025-10-07 02:45:00,2025-10-07 04:30:00,sell,124259.9,124591.02,-0.22654005116670312,SL,0.38305052758951025,-0.22654005116670312
2025-10-07 07:30:00,2025-10-07 09:00:00,sell,123688.98,124124.11,-0.23043235344327034,SL,0.4850546681107925,-0.23043235344327034
2025-10-07 12:00:00,2025-10-07 13:30:00,buy,124441.03,123792.2,0.23612867626523695,SL,2.170530233540905,0.23612867626523695
2025-10-07 16:30:00,2025-10-07 20:00:00,sell,121763.39,122042.94,0.0,SL,1.1951462067545704,0.0
2025-10-07 23:00:00,2025-10-08 00:30:00,sell,121801.41,121889.93,0.0,SL,1.2414911357555332,0.0
2025-10-08 03:30:00,2025-10-08 04:45:00,sell,121310.01,121900.0,-0.30776410573754287,SL,-0.17340945425152027,-0.30776410573754287
2025-10-08 08:15:00,2025-10-08 08:30:00,buy,121916.41,122821.24,0.66569050258566,TP,2.601429813668598,0.66569050258566
2025-10-08 11:30:00,2025-10-08 13:45:00,sell,122811.21,122599.04,0.4651575541346331,SL,2.2265154632889943,0.4651575541346331
2025-10-08 16:45:00,2025-10-08 18:45:00,buy,123051.03,123460.22,0.3669531380182644,SL,1.5424762365495226,0.3669531380182644
2025-10-08 21:45:00,2025-10-09 01:30:00,sell,123277.33,122339.42,0.6721874168620621,TP,2.640964867125882,0.6721874168620621
2025-10-09 04:30:00,2025-10-09 08:15:00,sell,122028.99,121180.0,0.6771034368049423,TP,2.3975210914610274,0.6771034368049423
2025-10-09 11:15:00,2025-10-09 13:00:00,buy,122680.97,123233.68,0.45067350758102,SL,2.231540972205725,0.45067350758102
2025-10-09 16:30:00,2025-10-09 17:45:00,sell,120815.97,120974.0,0.0,SL,1.4135223158562131,0.0
2025-10-09 20:45:00,2025-10-10 02:00:00,buy,121109.09,121272.5,0.37319280502596025,SL,2.0776986437413516,0.37319280502596025
2025-10-10 05:00:00,2025-10-10 05:45:00,sell,121104.32,121583.89,-0.27609645244699493,SL,-0.7971740120190587,-0.27609645244699493
2025-10-10 08:45:00,2025-10-10 09:45:00,buy,121631.54,121314.73,-0.23482458672319478,SL,0.4299024446283507,-0.23482458672319478
2025-10-10 12:45:00,2025-10-10 13:30:00,buy,121597.21,122259.02,0.41125403588165904,TP,3.0880047826309265,0.41125403588165904
2025-10-10 16:30:00,2025-10-10 19:00:00,sell,118882.69,116827.4,1.688823488281252,TP,2.388618664425311,1.688823488281252
2025-10-10 22:15:00,2025-10-11 04:15:00,sell,112360.83,112274.66,0.07669209688901901,TIME,0.3943079998981756,0.07669209688901901
2025-10-11 07:15:00,2025-10-11 09:00:00,sell,110754.18,111550.16,-0.6187774375049986,SL,0.6999904242076092,-0.6187774375049986
2025-10-11 12:15:00,2025-10-11 14:15:00,buy,112466.66,112039.41,-0.3554613071628224,SL,0.08338665567835585,-0.3554613071628224
2025-10-11 17:15:00,2025-10-11 19:00:00,buy,112122.69,111570.5,-0.3091732422256504,SL,-0.20975114729038669,-0.3091732422256504
2025-10-11 22:15:00,2025-10-12 02:15:00,sell,110928.87,110447.44,0.6645004015151499,SL,1.9497691608652774,0.6645004015151499
2025-10-12 05:15:00,2025-10-12 11:15:00,buy,111583.92,111740.0,0.13987509906291962,TIME,0.5701380404881379,0.13987509906291962
2025-10-12 14:15:00,2025-10-12 14:45:00,sell,111481.26,112338.1,-0.37171126428632834,SL,0.19686392381198525,-0.37171126428632834
2025-10-12 18:00:00,2025-10-13 00:00:00,buy,114046.61,115239.22,1.0457210540771484,TIME,1.4283098618290118,1.0457210540771484
2025-10-13 03:00:00,2025-10-13 03:30:00,buy,115471.15,114864.42,-0.3951955415115188,SL,-0.6881738260184264,-0.3951955415115188
2025-10-13 06:45:00,2025-10-13 09:00:00,buy,115221.22,114801.34,-0.3315016730433075,SL,0.7136295262572958,-0.3315016730433075
2025-10-13 12:15:00,2025-10-13 13:30:00,sell,114353.92,114952.06,-0.3945194271457951,SL,0.01821739657471384,-0.3945194271457951
2025-10-13 16:30:00,2025-10-13 18:15:00,sell,114392.02,115258.4,-0.6983211212718345,SL,-0.08305180888192136,-0.6983211212718345
2025-10-13 21:15:00,2025-10-13 23:30:00,buy,115632.35,115185.68,-0.31712848527671317,SL,0.2964975073501214,-0.31712848527671317
2025-10-14 02:30:00,2025-10-14 04:45:00,sell,113860.51,113062.09,0.6415045273667906,TP,2.5505398931978718,0.6415045273667906
2025-10-14 07:45:00,2025-10-14 11:00:00,sell,111724.41,111355.24,0.76982615905121,SL,2.3047577587095494,0.76982615905121
2025-10-14 14:00:00,2025-10-14 16:45:00,buy,111670.14,112328.83,0.6259581716504264,SL,1.9297537082066274,0.6259581716504264
2025-10-14 19:45:00,2025-10-15 01:15:00,buy,112613.7,112482.06,0.0,SL,1.1323233999812694,0.0
2025-10-15 05:15:00,2025-10-15 08:00:00,sell,112309.89,112921.42,-0.4198899127774064,SL,0.7758858581254349,-0.4198899127774064
2025-10-15 11:00:00,2025-10-15 13:30:00,sell,112269.65,111337.73,0.8281359436318071,TP,2.3387957387524216,0.8281359436318071
2025-10-15 16:30:00,2025-10-15 18:45:00,sell,110694.04,111444.76,-0.6477355904369542,SL,0.590673439634942,-0.6477355904369542
2025-10-15 21:45:00,2025-10-16 02:45:00,sell,110854.19,111510.43,-0.4932106356894655,SL,0.8891548026141755,-0.4932106356894655
2025-10-16 05:45:00,2025-10-16 06:45:00,sell,110951.14,111666.83,-0.35858930906905767,SL,0.031850171229034184,-0.35858930906905767
2025-10-16 09:45:00,2025-10-16 14:30:00,sell,111146.31,111352.01,0.42427836232919547,SL,1.7111663747665384,0.42427836232919547
2025-10-16 17:30:00,2025-10-16 23:30:00,sell,108533.63,108027.48,0.46635890007019043,TIME,0.7236769744542276,0.46635890007019043
2025-10-17 02:30:00,2025-10-17 05:30:00,buy,108732.85,108553.4,0.0,SL,1.103683403151937,0.0
2025-10-17 08:30:00,2025-10-17 10:45:00,sell,105080.01,104751.99,0.4871973244621754,SL,1.6041624025298127,0.4871973244621754
2025-10-17 13:45:00,2025-10-17 19:45:00,buy,105835.63,106454.72,0.5849503874778748,TIME,1.3356472554312893,0.5849503874778748
2025-10-17 22:45:00,2025-10-17 23:15:00,buy,107000.1,106593.97,-0.28964967500292116,SL,-0.5036493511544308,-0.28964967500292116
2025-10-18 02:15:00,2025-10-18 02:30:00,buy,106996.76,106625.04,-0.27325448310532735,SL,-1.2713834511727578,-0.27325448310532735
2025-10-18 05:30:00,2025-10-18 07:45:00,buy,106684.01,106665.0,0.3469990769113756,SL,2.1114283622519645,0.3469990769113756
